slide_id,coord_mode,scale_ratio,low_patch_count,high_patch_count,child_count_mean,child_count_std,child_count_min,child_count_max,child_count_median,child_count_p25,child_count_p75,child_count_p90,child_count_p95,child_count_nonzero_mean,empty_match_ratio
25017923B,top_left,2.0,119,1532,0.008403361344537815,0.09128386967395141,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9915966386554622
25017923B,top_left,4.0,119,1532,0.01680672268907563,0.12854671042670884,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9831932773109243
25017923B,top_left,0.5,119,1532,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25017923B,top_left,0.25,119,1532,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25017923B,center,2.0,119,1532,0.03361344537815126,0.18023202176073289,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9663865546218487
25017923B,center,4.0,119,1532,0.01680672268907563,0.12854671042670884,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9831932773109243
25017923B,center,0.5,119,1532,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25017923B,center,0.25,119,1532,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25019273B,top_left,2.0,379,5410,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25019273B,top_left,4.0,379,5410,0.026385224274406333,0.1602780216199202,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9736147757255936
25019273B,top_left,0.5,379,5410,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25019273B,top_left,0.25,379,5410,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25019273B,center,2.0,379,5410,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25019273B,center,4.0,379,5410,0.026385224274406333,0.1602780216199202,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9736147757255936
25019273B,center,0.5,379,5410,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25019273B,center,0.25,379,5410,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25020556B4,top_left,2.0,152,2208,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25020556B4,top_left,4.0,152,2208,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25020556B4,top_left,0.5,152,2208,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25020556B4,top_left,0.25,152,2208,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25020556B4,center,2.0,152,2208,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25020556B4,center,4.0,152,2208,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25020556B4,center,0.5,152,2208,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25020556B4,center,0.25,152,2208,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25021277B4,top_left,2.0,89,1059,0.02247191011235955,0.1482124264974485,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9775280898876404
25021277B4,top_left,4.0,89,1059,0.011235955056179775,0.10540260134434672,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9887640449438202
25021277B4,top_left,0.5,89,1059,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25021277B4,top_left,0.25,89,1059,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25021277B4,center,2.0,89,1059,0.02247191011235955,0.1482124264974485,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9775280898876404
25021277B4,center,4.0,89,1059,0.011235955056179775,0.10540260134434672,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9887640449438202
25021277B4,center,0.5,89,1059,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25021277B4,center,0.25,89,1059,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25022013B,top_left,2.0,169,2339,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25022013B,top_left,4.0,169,2339,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25022013B,top_left,0.5,169,2339,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25022013B,top_left,0.25,169,2339,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25022013B,center,2.0,169,2339,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25022013B,center,4.0,169,2339,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25022013B,center,0.5,169,2339,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25022013B,center,0.25,169,2339,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25023687B4,top_left,2.0,64,882,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25023687B4,top_left,4.0,64,882,0.015625,0.12401959270615269,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.984375
25023687B4,top_left,0.5,64,882,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25023687B4,top_left,0.25,64,882,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25023687B4,center,2.0,64,882,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25023687B4,center,4.0,64,882,0.015625,0.12401959270615269,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.984375
25023687B4,center,0.5,64,882,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25023687B4,center,0.25,64,882,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25023961B2,top_left,2.0,49,622,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25023961B2,top_left,4.0,49,622,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25023961B2,top_left,0.5,49,622,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25023961B2,top_left,0.25,49,622,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25023961B2,center,2.0,49,622,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25023961B2,center,4.0,49,622,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25023961B2,center,0.5,49,622,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25023961B2,center,0.25,49,622,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25023972B3,top_left,2.0,267,3897,0.0898876404494382,0.2860207204799518,0,1,0.0,0.0,0.0,0.0,1.0,1.0,0.9101123595505618
25023972B3,top_left,4.0,267,3897,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25023972B3,top_left,0.5,267,3897,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25023972B3,top_left,0.25,267,3897,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25023972B3,center,2.0,267,3897,0.0898876404494382,0.2860207204799518,0,1,0.0,0.0,0.0,0.0,1.0,1.0,0.9101123595505618
25023972B3,center,4.0,267,3897,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25023972B3,center,0.5,267,3897,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25023972B3,center,0.25,267,3897,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25024855B4,top_left,2.0,157,1867,0.03821656050955414,0.19171868717569956,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9617834394904459
25024855B4,top_left,4.0,157,1867,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25024855B4,top_left,0.5,157,1867,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25024855B4,top_left,0.25,157,1867,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25024855B4,center,2.0,157,1867,0.03821656050955414,0.19171868717569956,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9617834394904459
25024855B4,center,4.0,157,1867,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25024855B4,center,0.5,157,1867,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25024855B4,center,0.25,157,1867,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25025076B,top_left,2.0,270,3951,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25025076B,top_left,4.0,270,3951,0.007407407407407408,0.08574694002066834,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9925925925925926
25025076B,top_left,0.5,270,3951,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25025076B,top_left,0.25,270,3951,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25025076B,center,2.0,270,3951,0.03333333333333333,0.17950549357115012,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9666666666666667
25025076B,center,4.0,270,3951,0.007407407407407408,0.08574694002066834,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9925925925925926
25025076B,center,0.5,270,3951,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25025076B,center,0.25,270,3951,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25025087B,top_left,2.0,170,2204,0.011764705882352941,0.10782531046954918,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9882352941176471
25025087B,top_left,4.0,170,2204,0.011764705882352941,0.10782531046954918,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9882352941176471
25025087B,top_left,0.5,170,2204,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25025087B,top_left,0.25,170,2204,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25025087B,center,2.0,170,2204,0.0058823529411764705,0.07647058823529414,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9941176470588236
25025087B,center,4.0,170,2204,0.011764705882352941,0.10782531046954918,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9882352941176471
25025087B,center,0.5,170,2204,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25025087B,center,0.25,170,2204,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25025954B3,top_left,2.0,40,435,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25025954B3,top_left,4.0,40,435,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25025954B3,top_left,0.5,40,435,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25025954B3,top_left,0.25,40,435,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25025954B3,center,2.0,40,435,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25025954B3,center,4.0,40,435,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25025954B3,center,0.5,40,435,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25025954B3,center,0.25,40,435,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25026144B2,top_left,2.0,282,4093,0.05319148936170213,0.22441513946520197,0,1,0.0,0.0,0.0,0.0,0.9499999999999886,1.0,0.9468085106382979
25026144B2,top_left,4.0,282,4093,0.01773049645390071,0.13197017068034322,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9822695035460993
25026144B2,top_left,0.5,282,4093,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25026144B2,top_left,0.25,282,4093,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25026144B2,center,2.0,282,4093,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25026144B2,center,4.0,282,4093,0.01773049645390071,0.13197017068034322,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9822695035460993
25026144B2,center,0.5,282,4093,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25026144B2,center,0.25,282,4093,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25026499B3,top_left,2.0,296,4304,0.13513513513513514,0.34186785515333834,0,1,0.0,0.0,0.0,1.0,1.0,1.0,0.8648648648648649
25026499B3,top_left,4.0,296,4304,0.016891891891891893,0.12886642650513955,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9831081081081081
25026499B3,top_left,0.5,296,4304,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25026499B3,top_left,0.25,296,4304,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25026499B3,center,2.0,296,4304,0.13513513513513514,0.34186785515333834,0,1,0.0,0.0,0.0,1.0,1.0,1.0,0.8648648648648649
25026499B3,center,4.0,296,4304,0.016891891891891893,0.12886642650513955,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9831081081081081
25026499B3,center,0.5,296,4304,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25026499B3,center,0.25,296,4304,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25026782B3,top_left,2.0,205,2791,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25026782B3,top_left,4.0,205,2791,0.02926829268292683,0.16855758578703411,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9707317073170731
25026782B3,top_left,0.5,205,2791,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25026782B3,top_left,0.25,205,2791,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25026782B3,center,2.0,205,2791,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25026782B3,center,4.0,205,2791,0.02926829268292683,0.1685575857870341,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9707317073170731
25026782B3,center,0.5,205,2791,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25026782B3,center,0.25,205,2791,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25027131B2,top_left,2.0,315,4565,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25027131B2,top_left,4.0,315,4565,0.01904761904761905,0.1366923818514983,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9809523809523809
25027131B2,top_left,0.5,315,4565,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25027131B2,top_left,0.25,315,4565,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25027131B2,center,2.0,315,4565,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25027131B2,center,4.0,315,4565,0.022222222222222223,0.14740554623801774,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9777777777777777
25027131B2,center,0.5,315,4565,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25027131B2,center,0.25,315,4565,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25027181B3,top_left,2.0,185,2519,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25027181B3,top_left,4.0,185,2519,0.016216216216216217,0.12630617778970724,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9837837837837838
25027181B3,top_left,0.5,185,2519,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25027181B3,top_left,0.25,185,2519,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25027181B3,center,2.0,185,2519,0.04864864864864865,0.21513241883386383,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9513513513513514
25027181B3,center,4.0,185,2519,0.016216216216216217,0.12630617778970724,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9837837837837838
25027181B3,center,0.5,185,2519,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25027181B3,center,0.25,185,2519,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25027723B4,top_left,2.0,248,3532,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25027723B4,top_left,4.0,248,3532,0.012096774193548387,0.1093180783203706,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9879032258064516
25027723B4,top_left,0.5,248,3532,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25027723B4,top_left,0.25,248,3532,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25027723B4,center,2.0,248,3532,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25027723B4,center,4.0,248,3532,0.024193548387096774,0.2186361566407412,0,2,0.0,0.0,0.0,0.0,0.0,2.0,0.9879032258064516
25027723B4,center,0.5,248,3532,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25027723B4,center,0.25,248,3532,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028014B7,top_left,2.0,97,1311,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028014B7,top_left,4.0,97,1311,0.020618556701030927,0.14210359538237344,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.979381443298969
25028014B7,top_left,0.5,97,1311,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028014B7,top_left,0.25,97,1311,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028014B7,center,2.0,97,1311,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028014B7,center,4.0,97,1311,0.020618556701030927,0.14210359538237344,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.979381443298969
25028014B7,center,0.5,97,1311,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028014B7,center,0.25,97,1311,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028514B,top_left,2.0,128,1741,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028514B,top_left,4.0,128,1741,0.015625,0.12401959270615269,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.984375
25028514B,top_left,0.5,128,1741,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028514B,top_left,0.25,128,1741,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028514B,center,2.0,128,1741,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028514B,center,4.0,128,1741,0.015625,0.12401959270615269,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.984375
25028514B,center,0.5,128,1741,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028514B,center,0.25,128,1741,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028738B2,top_left,2.0,212,3080,0.05660377358490566,0.23108393799841306,0,1,0.0,0.0,0.0,0.0,1.0,1.0,0.9433962264150944
25028738B2,top_left,4.0,212,3080,0.0047169811320754715,0.0685181087091224,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9952830188679245
25028738B2,top_left,0.5,212,3080,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028738B2,top_left,0.25,212,3080,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028738B2,center,2.0,212,3080,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028738B2,center,4.0,212,3080,0.0047169811320754715,0.0685181087091224,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9952830188679245
25028738B2,center,0.5,212,3080,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028738B2,center,0.25,212,3080,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029425B2,top_left,2.0,281,4198,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029425B2,top_left,4.0,281,4198,0.060498220640569395,0.33730948358926083,0,2,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.9679715302491103
25029425B2,top_left,0.5,281,4198,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029425B2,top_left,0.25,281,4198,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029425B2,center,2.0,281,4198,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029425B2,center,4.0,281,4198,0.028469750889679714,0.16631062555940104,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9715302491103203
25029425B2,center,0.5,281,4198,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029425B2,center,0.25,281,4198,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029425B,top_left,2.0,361,5429,0.06925207756232687,0.2538823099698526,0,1,0.0,0.0,0.0,0.0,1.0,1.0,0.9307479224376731
25029425B,top_left,4.0,361,5429,0.013850415512465374,0.11686993412592235,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9861495844875346
25029425B,top_left,0.5,361,5429,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029425B,top_left,0.25,361,5429,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029425B,center,2.0,361,5429,0.06925207756232687,0.2538823099698526,0,1,0.0,0.0,0.0,0.0,1.0,1.0,0.9307479224376731
25029425B,center,4.0,361,5429,0.013850415512465374,0.11686993412592235,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9861495844875346
25029425B,center,0.5,361,5429,0.2770083102493075,0.44752062109151003,0,1,0.0,0.0,1.0,1.0,1.0,1.0,0.7229916897506925
25029425B,center,0.25,361,5429,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029737B2,top_left,2.0,239,3259,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029737B2,top_left,4.0,239,3259,0.0041841004184100415,0.06454915740812348,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.99581589958159
25029737B2,top_left,0.5,239,3259,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029737B2,top_left,0.25,239,3259,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029737B2,center,2.0,239,3259,0.02092050209205021,0.14311825419654453,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9790794979079498
25029737B2,center,4.0,239,3259,0.0041841004184100415,0.06454915740812348,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.99581589958159
25029737B2,center,0.5,239,3259,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029737B2,center,0.25,239,3259,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25030334B2,top_left,2.0,228,3202,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25030334B2,top_left,4.0,228,3202,0.008771929824561403,0.0932468930941636,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9912280701754386
25030334B2,top_left,0.5,228,3202,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25030334B2,top_left,0.25,228,3202,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25030334B2,center,2.0,228,3202,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25030334B2,center,4.0,228,3202,0.008771929824561403,0.0932468930941636,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9912280701754386
25030334B2,center,0.5,228,3202,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25030334B2,center,0.25,228,3202,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25030750B2,top_left,2.0,336,5104,0.03869047619047619,0.19285622427764784,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9613095238095238
25030750B2,top_left,4.0,336,5104,0.026785714285714284,0.16145661892879573,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9732142857142857
25030750B2,top_left,0.5,336,5104,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25030750B2,top_left,0.25,336,5104,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25030750B2,center,2.0,336,5104,0.03869047619047619,0.19285622427764784,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9613095238095238
25030750B2,center,4.0,336,5104,0.026785714285714284,0.16145661892879573,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9732142857142857
25030750B2,center,0.5,336,5104,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25030750B2,center,0.25,336,5104,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25030988B4,top_left,2.0,144,2083,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25030988B4,top_left,4.0,144,2083,0.013888888888888888,0.11702985796078277,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9861111111111112
25030988B4,top_left,0.5,144,2083,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25030988B4,top_left,0.25,144,2083,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25030988B4,center,2.0,144,2083,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25030988B4,center,4.0,144,2083,0.013888888888888888,0.11702985796078277,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9861111111111112
25030988B4,center,0.5,144,2083,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25030988B4,center,0.25,144,2083,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25030998B2,top_left,2.0,226,3001,0.02654867256637168,0.16076019579278716,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9734513274336283
25030998B2,top_left,4.0,226,3001,0.01327433628318584,0.11444705448121736,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9867256637168141
25030998B2,top_left,0.5,226,3001,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25030998B2,top_left,0.25,226,3001,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25030998B2,center,2.0,226,3001,0.02654867256637168,0.16076019579278716,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9734513274336283
25030998B2,center,4.0,226,3001,0.01327433628318584,0.11444705448121736,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9867256637168141
25030998B2,center,0.5,226,3001,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
